Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = 0.0778x + 70,0.0778,70,69,160,82.4444,698.387201,2.459411
y = 0.0778x + 70,0.0778,70,69,160,82.4444,742.120246,2.435216
y = 0.0778x + 70,0.0778,70,69,160,82.4444,788.591858,2.407578
y = 0.0778x + 70,0.0778,70,69,160,82.4444,837.973524,2.379907
y = 0.0778x + 70,0.0778,70,69,160,82.4444,890.447473,2.351376
y = 0.0778x + 70,0.0778,70,69,160,82.4444,946.207343,2.321235
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1005.4589,2.290007
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1068.420792,2.256633
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1135.325362,2.223202
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1206.419499,2.187523
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1281.965555,2.151294
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1362.24231,2.113328
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1447.546,2.073359
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1538.191411,2.032757
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1634.513043,1.991466
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1736.866341,1.947943
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1845.629008,1.903893
y = 0.0778x + 70,0.0778,70,69,160,82.4444,1961.202399,1.858656
y = 0.0778x + 70,0.0778,70,69,160,82.4444,2084.013003,1.812302
y = 0.0778x + 70,0.0778,70,69,160,82.4444,2214.514014,1.764813
y = 0.0778x + 70,0.0778,70,69,160,82.4444,2353.187005,1.716628
y = 0.0778x + 70,0.0778,70,69,160,82.4444,2500.543706,1.667367
y = 0.0778x + 70,0.0778,70,69,160,82.4444,2657.127893,1.617399
y = 0.0778x + 70,0.0778,70,69,160,82.4444,2823.517389,1.56755
y = 0.0778x + 70,0.0778,70,69,160,82.4444,3000.326206,1.516793
y = 0.0778x + 70,0.0778,70,69,160,82.4444,3188.2068,1.465755
y = 0.0778x + 70,0.0778,70,69,160,82.4444,3387.852488,1.414873
y = 0.0778x + 70,0.0778,70,69,240,88.6667,100.0,2.850863
y = 0.0778x + 70,0.0778,70,69,240,88.6667,106.262006,2.849852
y = 0.0778x + 70,0.0778,70,69,240,88.6667,112.916138,2.847971
y = 0.0778x + 70,0.0778,70,69,240,88.6667,119.986953,2.836017
y = 0.0778x + 70,0.0778,70,69,240,88.6667,127.500543,2.830892
y = 0.0778x + 70,0.0778,70,69,240,88.6667,135.484634,2.829325
y = 0.0778x + 70,0.0778,70,69,240,88.6667,143.968689,2.82465
y = 0.0778x + 70,0.0778,70,69,240,88.6667,152.984017,2.817475
y = 0.0778x + 70,0.0778,70,69,240,88.6667,162.563884,2.809891
y = 0.0778x + 70,0.0778,70,69,240,88.6667,172.743644,2.802625
y = 0.0778x + 70,0.0778,70,69,240,88.6667,183.56086,2.795234
y = 0.0778x + 70,0.0778,70,69,240,88.6667,195.055452,2.786093
y = 0.0778x + 70,0.0778,70,69,240,88.6667,207.269835,2.774275
y = 0.0778x + 70,0.0778,70,69,240,88.6667,220.249084,2.765214
y = 0.0778x + 70,0.0778,70,69,240,88.6667,234.041094,2.758865
y = 0.0778x + 70,0.0778,70,69,240,88.6667,248.69676,2.744603
y = 0.0778x + 70,0.0778,70,69,240,88.6667,264.270165,2.737514
y = 0.0778x + 70,0.0778,70,69,240,88.6667,280.818777,2.723956
y = 0.0778x + 70,0.0778,70,69,240,88.6667,298.403665,2.710716
y = 0.0778x + 70,0.0778,70,69,240,88.6667,317.089719,2.698812
y = 0.0778x + 70,0.0778,70,69,240,88.6667,336.945895,2.685596
y = 0.0778x + 70,0.0778,70,69,240,88.6667,358.045466,2.670916
y = 0.0778x + 70,0.0778,70,69,240,88.6667,380.466293,2.656825
y = 0.0778x + 70,0.0778,70,69,240,88.6667,404.291113,2.642863
y = 0.0778x + 70,0.0778,70,69,240,88.6667,429.607845,2.624357
y = 0.0778x + 70,0.0778,70,69,240,88.6667,456.509913,2.607729
y = 0.0778x + 70,0.0778,70,69,240,88.6667,485.096589,2.590428
y = 0.0778x + 70,0.0778,70,69,240,88.6667,515.473364,2.571083
y = 0.0778x + 70,0.0778,70,69,240,88.6667,547.752335,2.549862
y = 0.0778x + 70,0.0778,70,69,240,88.6667,582.052617,2.530122
y = 0.0778x + 70,0.0778,70,69,240,88.6667,618.500784,2.50671
y = 0.0778x + 70,0.0778,70,69,240,88.6667,657.231338,2.483846
y = 0.0778x + 70,0.0778,70,69,240,88.6667,698.387201,2.459411
y = 0.0778x + 70,0.0778,70,69,240,88.6667,742.120246,2.435216
y = 0.0778x + 70,0.0778,70,69,240,88.6667,788.591858,2.407578
y = 0.0778x + 70,0.0778,70,69,240,88.6667,837.973524,2.379907
y = 0.0778x + 70,0.0778,70,69,240,88.6667,890.447473,2.351376
y = 0.0778x + 70,0.0778,70,69,240,88.6667,946.207343,2.321235
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1005.4589,2.290007
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1068.420792,2.256633
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1135.325362,2.223202
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1206.419499,2.187523
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1281.965555,2.151294
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1362.24231,2.113328
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1447.546,2.073359
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1538.191411,2.032757
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1634.513043,1.991466
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1736.866341,1.947943
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1845.629008,1.903893
y = 0.0778x + 70,0.0778,70,69,240,88.6667,1961.202399,1.858656
y = 0.0778x + 70,0.0778,70,69,240,88.6667,2084.013003,1.812302
y = 0.0778x + 70,0.0778,70,69,240,88.6667,2214.514014,1.764813
y = 0.0778x + 70,0.0778,70,69,240,88.6667,2353.187005,1.716628
y = 0.0778x + 70,0.0778,70,69,240,88.6667,2500.543706,1.667367
y = 0.0778x + 70,0.0778,70,69,240,88.6667,2657.127893,1.617399
y = 0.0778x + 70,0.0778,70,69,240,88.6667,2823.517389,1.56755
y = 0.0778x + 70,0.0778,70,69,240,88.6667,3000.326206,1.516793
y = 0.0778x + 70,0.0778,70,69,240,88.6667,3188.2068,1.465755
y = 0.0778x + 70,0.0778,70,69,240,88.6667,3387.852488,1.414873
y = 0.0778x + 70,0.0778,70,69,320,94.8889,100.0,2.850863
y = 0.0778x + 70,0.0778,70,69,320,94.8889,106.262006,2.849852
y = 0.0778x + 70,0.0778,70,69,320,94.8889,112.916138,2.847971
y = 0.0778x + 70,0.0778,70,69,320,94.8889,119.986953,2.836017
y = 0.0778x + 70,0.0778,70,69,320,94.8889,127.500543,2.830892
y = 0.0778x + 70,0.0778,70,69,320,94.8889,135.484634,2.829325
y = 0.0778x + 70,0.0778,70,69,320,94.8889,143.968689,2.82465
y = 0.0778x + 70,0.0778,70,69,320,94.8889,152.984017,2.817475
y = 0.0778x + 70,0.0778,70,69,320,94.8889,162.563884,2.809891
y = 0.0778x + 70,0.0778,70,69,320,94.8889,172.743644,2.802625
y = 0.0778x + 70,0.0778,70,69,320,94.8889,183.56086,2.795234
y = 0.0778x + 70,0.0778,70,69,320,94.8889,195.055452,2.786093
y = 0.0778x + 70,0.0778,70,69,320,94.8889,207.269835,2.774275
y = 0.0778x + 70,0.0778,70,69,320,94.8889,220.249084,2.765214
y = 0.0778x + 70,0.0778,70,69,320,94.8889,234.041094,2.758865
y = 0.0778x + 70,0.0778,70,69,320,94.8889,248.69676,2.744603
y = 0.0778x + 70,0.0778,70,69,320,94.8889,264.270165,2.737514
y = 0.0778x + 70,0.0778,70,69,320,94.8889,280.818777,2.723956
y = 0.0778x + 70,0.0778,70,69,320,94.8889,298.403665,2.710716
y = 0.0778x + 70,0.0778,70,69,320,94.8889,317.089719,2.698812
y = 0.0778x + 70,0.0778,70,69,320,94.8889,336.945895,2.685596
y = 0.0778x + 70,0.0778,70,69,320,94.8889,358.045466,2.670916
y = 0.0778x + 70,0.0778,70,69,320,94.8889,380.466293,2.656825
y = 0.0778x + 70,0.0778,70,69,320,94.8889,404.291113,2.642863
y = 0.0778x + 70,0.0778,70,69,320,94.8889,429.607845,2.624357
y = 0.0778x + 70,0.0778,70,69,320,94.8889,456.509913,2.607729
y = 0.0778x + 70,0.0778,70,69,320,94.8889,485.096589,2.590428
y = 0.0778x + 70,0.0778,70,69,320,94.8889,515.473364,2.571083
y = 0.0778x + 70,0.0778,70,69,320,94.8889,547.752335,2.549862
y = 0.0778x + 70,0.0778,70,69,320,94.8889,582.052617,2.530122
y = 0.0778x + 70,0.0778,70,69,320,94.8889,618.500784,2.50671
y = 0.0778x + 70,0.0778,70,69,320,94.8889,657.231338,2.483846
y = 0.0778x + 70,0.0778,70,69,320,94.8889,698.387201,2.459411
y = 0.0778x + 70,0.0778,70,69,320,94.8889,742.120246,2.435216
y = 0.0778x + 70,0.0778,70,69,320,94.8889,788.591858,2.407578
y = 0.0778x + 70,0.0778,70,69,320,94.8889,837.973524,2.379907
y = 0.0778x + 70,0.0778,70,69,320,94.8889,890.447473,2.351376
y = 0.0778x + 70,0.0778,70,69,320,94.8889,946.207343,2.321235
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1005.4589,2.290007
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1068.420792,2.256633
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1135.325362,2.223202
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1206.419499,2.187523
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1281.965555,2.151294
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1362.24231,2.113328
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1447.546,2.073359
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1538.191411,2.032757
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1634.513043,1.991466
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1736.866341,1.947943
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1845.629008,1.903893
y = 0.0778x + 70,0.0778,70,69,320,94.8889,1961.202399,1.858656
y = 0.0778x + 70,0.0778,70,69,320,94.8889,2084.013003,1.812302
y = 0.0778x + 70,0.0778,70,69,320,94.8889,2214.514014,1.764813
y = 0.0778x + 70,0.0778,70,69,320,94.8889,2353.187005,1.716628
y = 0.0778x + 70,0.0778,70,69,320,94.8889,2500.543706,1.667367
y = 0.0778x + 70,0.0778,70,69,320,94.8889,2657.127893,1.617399
y = 0.0778x + 70,0.0778,70,69,320,94.8889,2823.517389,1.56755
y = 0.0778x + 70,0.0778,70,69,320,94.8889,3000.326206,1.516793
y = 0.0778x + 70,0.0778,70,69,320,94.8889,3188.2068,1.465755
y = 0.0778x + 70,0.0778,70,69,320,94.8889,3387.852488,1.414873
y = 0.0778x + 70,0.0778,70,69,400,101.1111,100.0,2.850863
y = 0.0778x + 70,0.0778,70,69,400,101.1111,106.262006,2.849852
y = 0.0778x + 70,0.0778,70,69,400,101.1111,112.916138,2.847971
y = 0.0778x + 70,0.0778,70,69,400,101.1111,119.986953,2.836017
y = 0.0778x + 70,0.0778,70,69,400,101.1111,127.500543,2.830892
y = 0.0778x + 70,0.0778,70,69,400,101.1111,135.484634,2.829325
y = 0.0778x + 70,0.0778,70,69,400,101.1111,143.968689,2.82465
y = 0.0778x + 70,0.0778,70,69,400,101.1111,152.984017,2.817475
y = 0.0778x + 70,0.0778,70,69,400,101.1111,162.563884,2.809891
y = 0.0778x + 70,0.0778,70,69,400,101.1111,172.743644,2.802625
y = 0.0778x + 70,0.0778,70,69,400,101.1111,183.56086,2.795234
y = 0.0778x + 70,0.0778,70,69,400,101.1111,195.055452,2.786093
y = 0.0778x + 70,0.0778,70,69,400,101.1111,207.269835,2.774275
y = 0.0778x + 70,0.0778,70,69,400,101.1111,220.249084,2.765214
y = 0.0778x + 70,0.0778,70,69,400,101.1111,234.041094,2.758865
y = 0.0778x + 70,0.0778,70,69,400,101.1111,248.69676,2.744603
y = 0.0778x + 70,0.0778,70,69,400,101.1111,264.270165,2.737514
y = 0.0778x + 70,0.0778,70,69,400,101.1111,280.818777,2.723956
y = 0.0778x + 70,0.0778,70,69,400,101.1111,298.403665,2.710716
y = 0.0778x + 70,0.0778,70,69,400,101.1111,317.089719,2.698812
y = 0.0778x + 70,0.0778,70,69,400,101.1111,336.945895,2.685596
y = 0.0778x + 70,0.0778,70,69,400,101.1111,358.045466,2.670916
y = 0.0778x + 70,0.0778,70,69,400,101.1111,380.466293,2.656825
y = 0.0778x + 70,0.0778,70,69,400,101.1111,404.291113,2.642863
y = 0.0778x + 70,0.0778,70,69,400,101.1111,429.607845,2.624357
y = 0.0778x + 70,0.0778,70,69,400,101.1111,456.509913,2.607729
y = 0.0778x + 70,0.0778,70,69,400,101.1111,485.096589,2.590428
y = 0.0778x + 70,0.0778,70,69,400,101.1111,515.473364,2.571083
y = 0.0778x + 70,0.0778,70,69,400,101.1111,547.752335,2.549862
y = 0.0778x + 70,0.0778,70,69,400,101.1111,582.052617,2.530122
y = 0.0778x + 70,0.0778,70,69,400,101.1111,618.500784,2.50671
y = 0.0778x + 70,0.0778,70,69,400,101.1111,657.231338,2.483846
y = 0.0778x + 70,0.0778,70,69,400,101.1111,698.387201,2.459411
y = 0.0778x + 70,0.0778,70,69,400,101.1111,742.120246,2.435216
y = 0.0778x + 70,0.0778,70,69,400,101.1111,788.591858,2.407578
y = 0.0778x + 70,0.0778,70,69,400,101.1111,837.973524,2.379907
y = 0.0778x + 70,0.0778,70,69,400,101.1111,890.447473,2.351376
y = 0.0778x + 70,0.0778,70,69,400,101.1111,946.207343,2.321235
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1005.4589,2.290007
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1068.420792,2.256633
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1135.325362,2.223202
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1206.419499,2.187523
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1281.965555,2.151294
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1362.24231,2.113328
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1447.546,2.073359
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1538.191411,2.032757
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1634.513043,1.991466
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1736.866341,1.947943
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1845.629008,1.903893
y = 0.0778x + 70,0.0778,70,69,400,101.1111,1961.202399,1.858656
y = 0.0778x + 70,0.0778,70,69,400,101.1111,2084.013003,1.812302
y = 0.0778x + 70,0.0778,70,69,400,101.1111,2214.514014,1.764813
y = 0.0778x + 70,0.0778,70,69,400,101.1111,2353.187005,1.716628
y = 0.0778x + 70,0.0778,70,69,400,101.1111,2500.543706,1.667367
y = 0.0778x + 70,0.0778,70,69,400,101.1111,2657.127893,1.617399
y = 0.0778x + 70,0.0778,70,69,400,101.1111,2823.517389,1.56755
y = 0.0778x + 70,0.0778,70,69,400,101.1111,3000.326206,1.516793
y = 0.0778x + 70,0.0778,70,69,400,101.1111,3188.2068,1.465755
y = 0.0778x + 70,0.0778,70,69,400,101.1111,3387.852488,1.414873
y = 0.1000x + 70,0.1,70,70,80,78.0,100.0,2.858534
y = 0.1000x + 70,0.1,70,70,80,78.0,106.262006,2.857519
y = 0.1000x + 70,0.1,70,70,80,78.0,112.916138,2.855631
y = 0.1000x + 70,0.1,70,70,80,78.0,119.986953,2.843641
y = 0.1000x + 70,0.1,70,70,80,78.0,127.500543,2.8385
y = 0.1000x + 70,0.1,70,70,80,78.0,135.484634,2.836926
y = 0.1000x + 70,0.1,70,70,80,78.0,143.968689,2.832235
y = 0.1000x + 70,0.1,70,70,80,78.0,152.984017,2.825037
y = 0.1000x + 70,0.1,70,70,80,78.0,162.563884,2.817428
y = 0.1000x + 70,0.1,70,70,80,78.0,172.743644,2.810138
y = 0.1000x + 70,0.1,70,70,80,78.0,183.56086,2.802722
y = 0.1000x + 70,0.1,70,70,80,78.0,195.055452,2.79355
y = 0.1000x + 70,0.1,70,70,80,78.0,207.269835,2.781693
y = 0.1000x + 70,0.1,70,70,80,78.0,220.249084,2.772601
y = 0.1000x + 70,0.1,70,70,80,78.0,234.041094,2.766228
y = 0.1000x + 70,0.1,70,70,80,78.0,248.69676,2.751918
y = 0.1000x + 70,0.1,70,70,80,78.0,264.270165,2.744801
y = 0.1000x + 70,0.1,70,70,80,78.0,280.818777,2.731196
y = 0.1000x + 70,0.1,70,70,80,78.0,298.403665,2.717908
y = 0.1000x + 70,0.1,70,70,80,78.0,317.089719,2.705959
y = 0.1000x + 70,0.1,70,70,80,78.0,336.945895,2.692694
y = 0.1000x + 70,0.1,70,70,80,78.0,358.045466,2.67796
y = 0.1000x + 70,0.1,70,70,80,78.0,380.466293,2.663814
y = 0.1000x + 70,0.1,70,70,80,78.0,404.291113,2.649796
y = 0.1000x + 70,0.1,70,70,80,78.0,429.607845,2.63122
y = 0.1000x + 70,0.1,70,70,80,78.0,456.509913,2.614526
y = 0.1000x + 70,0.1,70,70,80,78.0,485.096589,2.597154
y = 0.1000x + 70,0.1,70,70,80,78.0,515.473364,2.57773
y = 0.1000x + 70,0.1,70,70,80,78.0,547.752335,2.556422
y = 0.1000x + 70,0.1,70,70,80,78.0,582.052617,2.536597
y = 0.1000x + 70,0.1,70,70,80,78.0,618.500784,2.513088
y = 0.1000x + 70,0.1,70,70,80,78.0,657.231338,2.490124
y = 0.1000x + 70,0.1,70,70,80,78.0,698.387201,2.465581
y = 0.1000x + 70,0.1,70,70,80,78.0,742.120246,2.441276
y = 0.1000x + 70,0.1,70,70,80,78.0,788.591858,2.413514
y = 0.1000x + 70,0.1,70,70,80,78.0,837.973524,2.385715
y = 0.1000x + 70,0.1,70,70,80,78.0,890.447473,2.35705
y = 0.1000x + 70,0.1,70,70,80,78.0,946.207343,2.326765
y = 0.1000x + 70,0.1,70,70,80,78.0,1005.4589,2.295386
y = 0.1000x + 70,0.1,70,70,80,78.0,1068.420792,2.26185
y = 0.1000x + 70,0.1,70,70,80,78.0,1135.325362,2.228252
y = 0.1000x + 70,0.1,70,70,80,78.0,1206.419499,2.192395
y = 0.1000x + 70,0.1,70,70,80,78.0,1281.965555,2.155982
y = 0.1000x + 70,0.1,70,70,80,78.0,1362.24231,2.117823
y = 0.1000x + 70,0.1,70,70,80,78.0,1447.546,2.077652
y = 0.1000x + 70,0.1,70,70,80,78.0,1538.191411,2.036842
y = 0.1000x + 70,0.1,70,70,80,78.0,1634.513043,1.995338
y = 0.1000x + 70,0.1,70,70,80,78.0,1736.866341,1.951594
y = 0.1000x + 70,0.1,70,70,80,78.0,1845.629008,1.907319
y = 0.1000x + 70,0.1,70,70,80,78.0,1961.202399,1.861854
y = 0.1000x + 70,0.1,70,70,80,78.0,2084.013003,1.815269
y = 0.1000x + 70,0.1,70,70,80,78.0,2214.514014,1.767546
y = 0.1000x + 70,0.1,70,70,80,78.0,2353.187005,1.719129
y = 0.1000x + 70,0.1,70,70,80,78.0,2500.543706,1.669637
y = 0.1000x + 70,0.1,70,70,80,78.0,2657.127893,1.61944
y = 0.1000x + 70,0.1,70,70,80,78.0,2823.517389,1.569368
y = 0.1000x + 70,0.1,70,70,80,78.0,3000.326206,1.518393
y = 0.1000x + 70,0.1,70,70,80,78.0,3188.2068,1.467145
y = 0.1000x + 70,0.1,70,70,80,78.0,3387.852488,1.416064
y = 0.1000x + 70,0.1,70,70,160,86.0,100.0,2.858534
y = 0.1000x + 70,0.1,70,70,160,86.0,106.262006,2.857519
y = 0.1000x + 70,0.1,70,70,160,86.0,112.916138,2.855631
y = 0.1000x + 70,0.1,70,70,160,86.0,119.986953,2.843641
y = 0.1000x + 70,0.1,70,70,160,86.0,127.500543,2.8385
y = 0.1000x + 70,0.1,70,70,160,86.0,135.484634,2.836926
y = 0.1000x + 70,0.1,70,70,160,86.0,143.968689,2.832235
y = 0.1000x + 70,0.1,70,70,160,86.0,152.984017,2.825037
y = 0.1000x + 70,0.1,70,70,160,86.0,162.563884,2.817428
y = 0.1000x + 70,0.1,70,70,160,86.0,172.743644,2.810138
y = 0.1000x + 70,0.1,70,70,160,86.0,183.56086,2.802722
y = 0.1000x + 70,0.1,70,70,160,86.0,195.055452,2.79355
y = 0.1000x + 70,0.1,70,70,160,86.0,207.269835,2.781693
y = 0.1000x + 70,0.1,70,70,160,86.0,220.249084,2.772601
y = 0.1000x + 70,0.1,70,70,160,86.0,234.041094,2.766228
y = 0.1000x + 70,0.1,70,70,160,86.0,248.69676,2.751918
y = 0.1000x + 70,0.1,70,70,160,86.0,264.270165,2.744801
y = 0.1000x + 70,0.1,70,70,160,86.0,280.818777,2.731196
y = 0.1000x + 70,0.1,70,70,160,86.0,298.403665,2.717908
y = 0.1000x + 70,0.1,70,70,160,86.0,317.089719,2.705959
y = 0.1000x + 70,0.1,70,70,160,86.0,336.945895,2.692694
y = 0.1000x + 70,0.1,70,70,160,86.0,358.045466,2.67796
y = 0.1000x + 70,0.1,70,70,160,86.0,380.466293,2.663814
y = 0.1000x + 70,0.1,70,70,160,86.0,404.291113,2.649796
y = 0.1000x + 70,0.1,70,70,160,86.0,429.607845,2.63122
y = 0.1000x + 70,0.1,70,70,160,86.0,456.509913,2.614526
y = 0.1000x + 70,0.1,70,70,160,86.0,485.096589,2.597154
y = 0.1000x + 70,0.1,70,70,160,86.0,515.473364,2.57773
y = 0.1000x + 70,0.1,70,70,160,86.0,547.752335,2.556422
y = 0.1000x + 70,0.1,70,70,160,86.0,582.052617,2.536597
y = 0.1000x + 70,0.1,70,70,160,86.0,618.500784,2.513088
y = 0.1000x + 70,0.1,70,70,160,86.0,657.231338,2.490124
y = 0.1000x + 70,0.1,70,70,160,86.0,698.387201,2.465581
y = 0.1000x + 70,0.1,70,70,160,86.0,742.120246,2.441276
y = 0.1000x + 70,0.1,70,70,160,86.0,788.591858,2.413514
y = 0.1000x + 70,0.1,70,70,160,86.0,837.973524,2.385715
y = 0.1000x + 70,0.1,70,70,160,86.0,890.447473,2.35705
y = 0.1000x + 70,0.1,70,70,160,86.0,946.207343,2.326765
y = 0.1000x + 70,0.1,70,70,160,86.0,1005.4589,2.295386
y = 0.1000x + 70,0.1,70,70,160,86.0,1068.420792,2.26185
y = 0.1000x + 70,0.1,70,70,160,86.0,1135.325362,2.228252
y = 0.1000x + 70,0.1,70,70,160,86.0,1206.419499,2.192395
y = 0.1000x + 70,0.1,70,70,160,86.0,1281.965555,2.155982
y = 0.1000x + 70,0.1,70,70,160,86.0,1362.24231,2.117823
y = 0.1000x + 70,0.1,70,70,160,86.0,1447.546,2.077652
y = 0.1000x + 70,0.1,70,70,160,86.0,1538.191411,2.036842
y = 0.1000x + 70,0.1,70,70,160,86.0,1634.513043,1.995338
y = 0.1000x + 70,0.1,70,70,160,86.0,1736.866341,1.951594
y = 0.1000x + 70,0.1,70,70,160,86.0,1845.629008,1.907319
y = 0.1000x + 70,0.1,70,70,160,86.0,1961.202399,1.861854
y = 0.1000x + 70,0.1,70,70,160,86.0,2084.013003,1.815269
y = 0.1000x + 70,0.1,70,70,160,86.0,2214.514014,1.767546
y = 0.1000x + 70,0.1,70,70,160,86.0,2353.187005,1.719129
y = 0.1000x + 70,0.1,70,70,160,86.0,2500.543706,1.669637
y = 0.1000x + 70,0.1,70,70,160,86.0,2657.127893,1.61944
y = 0.1000x + 70,0.1,70,70,160,86.0,2823.517389,1.569368
y = 0.1000x + 70,0.1,70,70,160,86.0,3000.326206,1.518393
y = 0.1000x + 70,0.1,70,70,160,86.0,3188.2068,1.467145
y = 0.1000x + 70,0.1,70,70,160,86.0,3387.852488,1.416064
y = 0.1000x + 70,0.1,70,70,240,94.0,100.0,2.858534
y = 0.1000x + 70,0.1,70,70,240,94.0,106.262006,2.857519
y = 0.1000x + 70,0.1,70,70,240,94.0,112.916138,2.855631
y = 0.1000x + 70,0.1,70,70,240,94.0,119.986953,2.843641
y = 0.1000x + 70,0.1,70,70,240,94.0,127.500543,2.8385
y = 0.1000x + 70,0.1,70,70,240,94.0,135.484634,2.836926
y = 0.1000x + 70,0.1,70,70,240,94.0,143.968689,2.832235
y = 0.1000x + 70,0.1,70,70,240,94.0,152.984017,2.825037
y = 0.1000x + 70,0.1,70,70,240,94.0,162.563884,2.817428
y = 0.1000x + 70,0.1,70,70,240,94.0,172.743644,2.810138
y = 0.1000x + 70,0.1,70,70,240,94.0,183.56086,2.802722
y = 0.1000x + 70,0.1,70,70,240,94.0,195.055452,2.79355
y = 0.1000x + 70,0.1,70,70,240,94.0,207.269835,2.781693
y = 0.1000x + 70,0.1,70,70,240,94.0,220.249084,2.772601
y = 0.1000x + 70,0.1,70,70,240,94.0,234.041094,2.766228
y = 0.1000x + 70,0.1,70,70,240,94.0,248.69676,2.751918
y = 0.1000x + 70,0.1,70,70,240,94.0,264.270165,2.744801
y = 0.1000x + 70,0.1,70,70,240,94.0,280.818777,2.731196
y = 0.1000x + 70,0.1,70,70,240,94.0,298.403665,2.717908
y = 0.1000x + 70,0.1,70,70,240,94.0,317.089719,2.705959
y = 0.1000x + 70,0.1,70,70,240,94.0,336.945895,2.692694
y = 0.1000x + 70,0.1,70,70,240,94.0,358.045466,2.67796
y = 0.1000x + 70,0.1,70,70,240,94.0,380.466293,2.663814
y = 0.1000x + 70,0.1,70,70,240,94.0,404.291113,2.649796
y = 0.1000x + 70,0.1,70,70,240,94.0,429.607845,2.63122
y = 0.1000x + 70,0.1,70,70,240,94.0,456.509913,2.614526
y = 0.1000x + 70,0.1,70,70,240,94.0,485.096589,2.597154
y = 0.1000x + 70,0.1,70,70,240,94.0,515.473364,2.57773
y = 0.1000x + 70,0.1,70,70,240,94.0,547.752335,2.556422
y = 0.1000x + 70,0.1,70,70,240,94.0,582.052617,2.536597
y = 0.1000x + 70,0.1,70,70,240,94.0,618.500784,2.513088
y = 0.1000x + 70,0.1,70,70,240,94.0,657.231338,2.490124
y = 0.1000x + 70,0.1,70,70,240,94.0,698.387201,2.465581
y = 0.1000x + 70,0.1,70,70,240,94.0,742.120246,2.441276
y = 0.1000x + 70,0.1,70,70,240,94.0,788.591858,2.413514
y = 0.1000x + 70,0.1,70,70,240,94.0,837.973524,2.385715
y = 0.1000x + 70,0.1,70,70,240,94.0,890.447473,2.35705
y = 0.1000x + 70,0.1,70,70,240,94.0,946.207343,2.326765
y = 0.1000x + 70,0.1,70,70,240,94.0,1005.4589,2.295386
y = 0.1000x + 70,0.1,70,70,240,94.0,1068.420792,2.26185
y = 0.1000x + 70,0.1,70,70,240,94.0,1135.325362,2.228252
y = 0.1000x + 70,0.1,70,70,240,94.0,1206.419499,2.192395
y = 0.1000x + 70,0.1,70,70,240,94.0,1281.965555,2.155982
y = 0.1000x + 70,0.1,70,70,240,94.0,1362.24231,2.117823
y = 0.1000x + 70,0.1,70,70,240,94.0,1447.546,2.077652
y = 0.1000x + 70,0.1,70,70,240,94.0,1538.191411,2.036842
y = 0.1000x + 70,0.1,70,70,240,94.0,1634.513043,1.995338
y = 0.1000x + 70,0.1,70,70,240,94.0,1736.866341,1.951594
y = 0.1000x + 70,0.1,70,70,240,94.0,1845.629008,1.907319
y = 0.1000x + 70,0.1,70,70,240,94.0,1961.202399,1.861854
