Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,429.607845,1.888242
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,456.509913,1.881144
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,456.509913,1.881144
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,456.509913,1.881144
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,456.509913,1.881144
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,456.509913,1.881144
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,485.096589,1.873834
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,485.096589,1.873834
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,485.096589,1.873834
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,485.096589,1.873834
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,485.096589,1.873834
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,515.473364,1.865552
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,515.473364,1.865552
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,515.473364,1.865552
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,515.473364,1.865552
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,515.473364,1.865552
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,547.752335,1.856405
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,547.752335,1.856405
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,547.752335,1.856405
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,547.752335,1.856405
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,547.752335,1.856405
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,582.052617,1.848285
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,582.052617,1.848285
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,582.052617,1.848285
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,582.052617,1.848285
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,582.052617,1.848285
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,618.500784,1.838312
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,618.500784,1.838312
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,618.500784,1.838312
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,618.500784,1.838312
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,618.500784,1.838312
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,657.231338,1.828864
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,657.231338,1.828864
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,657.231338,1.828864
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,657.231338,1.828864
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,657.231338,1.828864
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,698.387201,1.818763
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,698.387201,1.818763
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,698.387201,1.818763
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,698.387201,1.818763
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,698.387201,1.818763
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,742.120246,1.809034
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,742.120246,1.809034
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,742.120246,1.809034
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,742.120246,1.809034
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,742.120246,1.809034
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,788.591858,1.797624
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,788.591858,1.797624
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,788.591858,1.797624
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,788.591858,1.797624
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,788.591858,1.797624
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,837.973524,1.786454
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,837.973524,1.786454
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,837.973524,1.786454
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,837.973524,1.786454
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,837.973524,1.786454
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,890.447473,1.77507
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,890.447473,1.77507
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,890.447473,1.77507
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,890.447473,1.77507
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,890.447473,1.77507
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,946.207343,1.763061
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,946.207343,1.763061
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,946.207343,1.763061
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,946.207343,1.763061
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,946.207343,1.763061
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1005.4589,1.750727
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1005.4589,1.750727
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1005.4589,1.750727
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1005.4589,1.750727
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1005.4589,1.750727
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1068.420792,1.737482
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1068.420792,1.737482
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1068.420792,1.737482
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1068.420792,1.737482
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1068.420792,1.737482
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1135.325362,1.724504
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1135.325362,1.724504
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1135.325362,1.724504
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1135.325362,1.724504
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1135.325362,1.724504
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1206.419499,1.710567
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1206.419499,1.710567
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1206.419499,1.710567
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1206.419499,1.710567
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1206.419499,1.710567
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1281.965555,1.696627
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1281.965555,1.696627
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1281.965555,1.696627
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1281.965555,1.696627
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1281.965555,1.696627
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1362.24231,1.682018
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1362.24231,1.682018
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1362.24231,1.682018
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1362.24231,1.682018
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1362.24231,1.682018
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1447.546,1.666588
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1447.546,1.666588
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1447.546,1.666588
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1447.546,1.666588
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1447.546,1.666588
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1538.191411,1.651101
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1538.191411,1.651101
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1538.191411,1.651101
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1538.191411,1.651101
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1538.191411,1.651101
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1634.513043,1.635517
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1634.513043,1.635517
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1634.513043,1.635517
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1634.513043,1.635517
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1634.513043,1.635517
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1736.866341,1.618956
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1736.866341,1.618956
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1736.866341,1.618956
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1736.866341,1.618956
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1736.866341,1.618956
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1845.629008,1.602362
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1845.629008,1.602362
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1845.629008,1.602362
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1845.629008,1.602362
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1845.629008,1.602362
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,1961.202399,1.585342
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,1961.202399,1.585342
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,1961.202399,1.585342
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,1961.202399,1.585342
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,1961.202399,1.585342
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,2084.013003,1.56791
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,2084.013003,1.56791
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,2084.013003,1.56791
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,2084.013003,1.56791
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,2084.013003,1.56791
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,2214.514014,1.550025
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,2214.514014,1.550025
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,2214.514014,1.550025
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,2214.514014,1.550025
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,2214.514014,1.550025
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,2353.187005,1.5319
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,2353.187005,1.5319
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,2353.187005,1.5319
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,2353.187005,1.5319
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,2353.187005,1.5319
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,2500.543706,1.513277
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,2500.543706,1.513277
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,2500.543706,1.513277
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,2500.543706,1.513277
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,2500.543706,1.513277
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,2657.127893,1.494318
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,2657.127893,1.494318
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,2657.127893,1.494318
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,2657.127893,1.494318
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,2657.127893,1.494318
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,2823.517389,1.475442
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,2823.517389,1.475442
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,2823.517389,1.475442
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,2823.517389,1.475442
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,2823.517389,1.475442
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,3000.326206,1.456004
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,3000.326206,1.456004
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,3000.326206,1.456004
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,3000.326206,1.456004
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,3000.326206,1.456004
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,3188.2068,1.436298
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,3188.2068,1.436298
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,3188.2068,1.436298
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,3188.2068,1.436298
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,3188.2068,1.436298
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,80,5.016,3387.852488,1.416506
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,160,4.932,3387.852488,1.416506
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,240,4.848000000000001,3387.852488,1.416506
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,320,4.764,3387.852488,1.416506
y = -0.0010x + 5.1,-0.0010499999999999971,5.1,1009,400,4.680000000000001,3387.852488,1.416506
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,100.0,2.057345
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,100.0,2.057345
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,100.0,2.057345
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,100.0,2.057345
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,100.0,2.057345
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,106.262006,2.057084
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,106.262006,2.057084
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,106.262006,2.057084
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,106.262006,2.057084
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,106.262006,2.057084
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,112.916138,2.056348
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,112.916138,2.056348
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,112.916138,2.056348
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,112.916138,2.056348
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,112.916138,2.056348
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,119.986953,2.049807
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,119.986953,2.049807
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,119.986953,2.049807
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,119.986953,2.049807
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,119.986953,2.049807
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,127.500543,2.047264
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,127.500543,2.047264
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,127.500543,2.047264
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,127.500543,2.047264
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,127.500543,2.047264
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,135.484634,2.046824
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,135.484634,2.046824
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,135.484634,2.046824
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,135.484634,2.046824
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,135.484634,2.046824
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,143.968689,2.044625
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,143.968689,2.044625
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,143.968689,2.044625
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,143.968689,2.044625
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,143.968689,2.044625
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,152.984017,2.041023
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,152.984017,2.041023
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,152.984017,2.041023
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,152.984017,2.041023
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,152.984017,2.041023
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,162.563884,2.037236
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,162.563884,2.037236
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,162.563884,2.037236
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,162.563884,2.037236
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,162.563884,2.037236
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,172.743644,2.033688
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,172.743644,2.033688
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,172.743644,2.033688
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,172.743644,2.033688
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,172.743644,2.033688
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,183.56086,2.030126
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,183.56086,2.030126
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,183.56086,2.030126
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,183.56086,2.030126
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,183.56086,2.030126
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,195.055452,2.025614
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,195.055452,2.025614
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,195.055452,2.025614
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,195.055452,2.025614
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,195.055452,2.025614
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,207.269835,2.019618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,207.269835,2.019618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,207.269835,2.019618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,207.269835,2.019618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,207.269835,2.019618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,220.249084,2.015293
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,220.249084,2.015293
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,220.249084,2.015293
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,220.249084,2.015293
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,220.249084,2.015293
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,234.041094,2.012618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,234.041094,2.012618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,234.041094,2.012618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,234.041094,2.012618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,234.041094,2.012618
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,248.69676,2.005444
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,248.69676,2.005444
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,248.69676,2.005444
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,248.69676,2.005444
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,400,5.2,248.69676,2.005444
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,80,5.12,264.270165,2.002514
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,160,5.14,264.270165,2.002514
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,240,5.16,264.270165,2.002514
y = 0.0003x + 5.1,0.0002500000000000013,5.1,1010,320,5.18,264.270165,2.002514
