Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,742.120246,1.629919
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,742.120246,1.629919
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,742.120246,1.629919
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,742.120246,1.629919
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,788.591858,1.619351
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,788.591858,1.619351
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,788.591858,1.619351
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,788.591858,1.619351
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,788.591858,1.619351
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,837.973524,1.609
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,837.973524,1.609
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,837.973524,1.609
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,837.973524,1.609
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,837.973524,1.609
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,890.447473,1.598449
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,890.447473,1.598449
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,890.447473,1.598449
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,890.447473,1.598449
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,890.447473,1.598449
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,946.207343,1.587321
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,946.207343,1.587321
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,946.207343,1.587321
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,946.207343,1.587321
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,946.207343,1.587321
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1005.4589,1.575892
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1005.4589,1.575892
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1005.4589,1.575892
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1005.4589,1.575892
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1005.4589,1.575892
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1068.420792,1.563625
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1068.420792,1.563625
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1068.420792,1.563625
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1068.420792,1.563625
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1068.420792,1.563625
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1135.325362,1.551597
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1135.325362,1.551597
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1135.325362,1.551597
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1135.325362,1.551597
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1135.325362,1.551597
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1206.419499,1.538687
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1206.419499,1.538687
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1206.419499,1.538687
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1206.419499,1.538687
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1206.419499,1.538687
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1281.965555,1.52577
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1281.965555,1.52577
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1281.965555,1.52577
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1281.965555,1.52577
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1281.965555,1.52577
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1362.24231,1.512237
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1362.24231,1.512237
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1362.24231,1.512237
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1362.24231,1.512237
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1362.24231,1.512237
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1447.546,1.497948
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1447.546,1.497948
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1447.546,1.497948
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1447.546,1.497948
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1447.546,1.497948
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1538.191411,1.483602
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1538.191411,1.483602
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1538.191411,1.483602
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1538.191411,1.483602
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1538.191411,1.483602
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1634.513043,1.469164
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1634.513043,1.469164
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1634.513043,1.469164
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1634.513043,1.469164
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1634.513043,1.469164
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1736.866341,1.453829
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1736.866341,1.453829
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1736.866341,1.453829
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1736.866341,1.453829
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1736.866341,1.453829
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1845.629008,1.438459
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1845.629008,1.438459
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1845.629008,1.438459
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1845.629008,1.438459
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1845.629008,1.438459
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,1961.202399,1.422697
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,1961.202399,1.422697
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,1961.202399,1.422697
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,1961.202399,1.422697
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,1961.202399,1.422697
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,2084.013003,1.406554
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,2084.013003,1.406554
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,2084.013003,1.406554
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,2084.013003,1.406554
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,2084.013003,1.406554
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,2214.514014,1.389995
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,2214.514014,1.389995
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,2214.514014,1.389995
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,2214.514014,1.389995
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,2214.514014,1.389995
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,2353.187005,1.373214
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,2353.187005,1.373214
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,2353.187005,1.373214
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,2353.187005,1.373214
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,2353.187005,1.373214
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,2500.543706,1.355977
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,2500.543706,1.355977
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,2500.543706,1.355977
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,2500.543706,1.355977
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,2500.543706,1.355977
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,2657.127893,1.338431
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,2657.127893,1.338431
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,2657.127893,1.338431
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,2657.127893,1.338431
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,2657.127893,1.338431
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,2823.517389,1.320958
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,2823.517389,1.320958
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,2823.517389,1.320958
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,2823.517389,1.320958
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,2823.517389,1.320958
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,3000.326206,1.302973
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,3000.326206,1.302973
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,3000.326206,1.302973
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,3000.326206,1.302973
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,3000.326206,1.302973
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,3188.2068,1.284743
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,3188.2068,1.284743
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,3188.2068,1.284743
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,3188.2068,1.284743
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,3188.2068,1.284743
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,80,4.796,3387.852488,1.266435
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,160,4.392,3387.852488,1.266435
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,240,3.988,3387.852488,1.266435
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,320,3.584,3387.852488,1.266435
y = -0.0051x + 5.2,-0.005050000000000001,5.2,1017,400,3.1799999999999997,3387.852488,1.266435
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,100.0,1.872384
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,100.0,1.872384
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,100.0,1.872384
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,100.0,1.872384
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,100.0,1.872384
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,106.262006,1.872127
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,106.262006,1.872127
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,106.262006,1.872127
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,106.262006,1.872127
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,106.262006,1.872127
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,112.916138,1.87143
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,112.916138,1.87143
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,112.916138,1.87143
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,112.916138,1.87143
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,112.916138,1.87143
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,119.986953,1.865376
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,119.986953,1.865376
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,119.986953,1.865376
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,119.986953,1.865376
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,119.986953,1.865376
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,127.500543,1.863011
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,127.500543,1.863011
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,127.500543,1.863011
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,127.500543,1.863011
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,127.500543,1.863011
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,135.484634,1.862585
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,135.484634,1.862585
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,135.484634,1.862585
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,135.484634,1.862585
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,135.484634,1.862585
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,143.968689,1.860535
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,143.968689,1.860535
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,143.968689,1.860535
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,143.968689,1.860535
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,143.968689,1.860535
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,152.984017,1.85719
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,152.984017,1.85719
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,152.984017,1.85719
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,152.984017,1.85719
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,152.984017,1.85719
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,162.563884,1.853674
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,162.563884,1.853674
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,162.563884,1.853674
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,162.563884,1.853674
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,162.563884,1.853674
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,172.743644,1.850377
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,172.743644,1.850377
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,172.743644,1.850377
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,172.743644,1.850377
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,172.743644,1.850377
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,183.56086,1.847066
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,183.56086,1.847066
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,183.56086,1.847066
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,183.56086,1.847066
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,183.56086,1.847066
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,195.055452,1.842877
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,195.055452,1.842877
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,195.055452,1.842877
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,195.055452,1.842877
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,195.055452,1.842877
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,207.269835,1.83732
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,207.269835,1.83732
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,207.269835,1.83732
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,207.269835,1.83732
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,207.269835,1.83732
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,220.249084,1.833302
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,220.249084,1.833302
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,220.249084,1.833302
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,220.249084,1.833302
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,220.249084,1.833302
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,234.041094,1.830805
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,234.041094,1.830805
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,234.041094,1.830805
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,234.041094,1.830805
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,234.041094,1.830805
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,248.69676,1.824158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,248.69676,1.824158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,248.69676,1.824158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,248.69676,1.824158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,248.69676,1.824158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,264.270165,1.821423
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,264.270165,1.821423
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,264.270165,1.821423
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,264.270165,1.821423
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,264.270165,1.821423
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,280.818777,1.815322
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,280.818777,1.815322
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,280.818777,1.815322
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,280.818777,1.815322
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,280.818777,1.815322
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,298.403665,1.809487
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,298.403665,1.809487
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,298.403665,1.809487
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,298.403665,1.809487
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,298.403665,1.809487
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,317.089719,1.804465
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,317.089719,1.804465
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,317.089719,1.804465
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,317.089719,1.804465
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,317.089719,1.804465
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,336.945895,1.798851
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,336.945895,1.798851
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,336.945895,1.798851
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,336.945895,1.798851
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,336.945895,1.798851
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,358.045466,1.792572
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,358.045466,1.792572
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,358.045466,1.792572
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,358.045466,1.792572
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,358.045466,1.792572
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,380.466293,1.786728
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,380.466293,1.786728
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,380.466293,1.786728
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,380.466293,1.786728
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,380.466293,1.786728
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,404.291113,1.781084
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,404.291113,1.781084
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,404.291113,1.781084
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,404.291113,1.781084
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,404.291113,1.781084
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,429.607845,1.773158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,429.607845,1.773158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,429.607845,1.773158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,429.607845,1.773158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,429.607845,1.773158
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,456.509913,1.76638
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,456.509913,1.76638
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,456.509913,1.76638
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,320,4.008,456.509913,1.76638
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,400,3.71,456.509913,1.76638
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,80,4.902,485.096589,1.759399
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,160,4.604,485.096589,1.759399
y = -0.0037x + 5.2,-0.003725000000000001,5.2,1018,240,4.306,485.096589,1.759399
