Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,248.69676,1.042569
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,234.041094,1.045573
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,220.249084,1.046382
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1206.419499,0.961458
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,336.945895,1.032522
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,162.563884,1.055218
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1736.866341,0.93117
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,547.752335,1.011117
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,317.089719,1.034727
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,207.269835,1.04805
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,172.743644,1.053805
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1135.325362,0.966123
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1068.420792,0.970395
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1005.4589,0.974889
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,946.207343,0.979014
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,890.447473,0.983064
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,837.973524,0.986888
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,788.591858,0.990692
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,742.120246,0.994703
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,698.387201,0.997951
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,657.231338,1.001471
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,618.500784,1.004743
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,582.052617,1.00836
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,485.096589,1.017457
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,195.055452,1.050584
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,2657.127893,0.889659
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,280.818777,1.039096
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1538.191411,0.941766
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,127.500543,1.059064
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,135.484634,1.059096
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1845.629008,0.92571
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,890.447473,0.983064
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1281.965555,0.956876
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1206.419499,0.961458
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1135.325362,0.966123
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1068.420792,0.970395
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1538.191411,0.941766
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1005.4589,0.974889
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,837.973524,0.986888
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1736.866341,0.93117
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,788.591858,0.990692
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,742.120246,0.994703
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,152.984017,1.056779
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,429.607845,1.022546
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1961.202399,0.920094
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,2353.187005,0.902331
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,456.509913,1.020022
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,2084.013003,0.914323
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,143.968689,1.058274
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1447.546,0.94688
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1362.24231,0.952042
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,119.986953,1.060101
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,112.916138,1.063154
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,106.262006,1.063332
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,100.0,1.06329
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,3387.852488,0.862946
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,3188.2068,0.869829
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,3000.326206,0.876636
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,2823.517389,0.88329
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1005.4589,0.974889
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,2500.543706,0.896071
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,2214.514014,0.90837
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,143.968689,1.058274
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,336.945895,1.032522
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,127.500543,1.059064
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,3387.852488,0.862946
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1362.24231,0.952042
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,112.916138,1.063154
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,946.207343,0.979014
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,890.447473,0.983064
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,837.973524,0.986888
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,547.752335,1.011117
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,788.591858,0.990692
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,742.120246,0.994703
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,657.231338,1.001471
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,618.500784,1.004743
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,582.052617,1.00836
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,515.473364,1.01447
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,485.096589,1.017457
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1135.325362,0.966123
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,3000.326206,0.876636
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,3188.2068,0.869829
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1634.513043,0.936677
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,698.387201,0.997951
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1961.202399,0.920094
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,2823.517389,0.88329
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,2657.127893,0.889659
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,2500.543706,0.896071
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,2353.187005,0.902331
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,2214.514014,0.90837
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,429.607845,1.022546
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,2084.013003,0.914323
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1634.513043,0.936677
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1845.629008,0.92571
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1736.866341,0.93117
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1538.191411,0.941766
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1447.546,0.94688
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,456.509913,1.020022
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,698.387201,0.997951
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,135.484634,1.059096
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1206.419499,0.961458
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,657.231338,1.001471
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,100.0,1.06329
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,358.045466,1.030014
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,3387.852488,0.862946
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,3188.2068,0.869829
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,3000.326206,0.876636
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,119.986953,1.060101
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,298.403665,1.036667
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,2823.517389,0.88329
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,2353.187005,0.902331
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,2214.514014,0.90837
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,2084.013003,0.914323
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1961.202399,0.920094
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1845.629008,0.92571
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,2657.127893,0.889659
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,2500.543706,0.896071
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1068.420792,0.970395
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1447.546,0.94688
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,618.500784,1.004743
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,547.752335,1.011117
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,106.262006,1.063332
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,317.089719,1.034727
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,280.818777,1.039096
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,264.270165,1.041716
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,248.69676,1.042569
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,234.041094,1.045573
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,220.249084,1.046382
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,207.269835,1.04805
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,195.055452,1.050584
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,183.56086,1.052415
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,172.743644,1.053805
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,162.563884,1.055218
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,152.984017,1.056779
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,404.291113,1.025754
y = 0.0022x + 0.6,0.00225,0.6,553,400,1.5,1281.965555,0.956876
y = 0.0022x + 0.6,0.00225,0.6,553,320,1.3199999999999998,1362.24231,0.952042
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1538.191411,0.941766
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,1634.513043,0.936677
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,195.055452,1.050584
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,207.269835,1.04805
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1362.24231,0.952042
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,582.052617,1.00836
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1845.629008,0.92571
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1736.866341,0.93117
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,183.56086,1.052415
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,2500.543706,0.896071
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1447.546,0.94688
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1281.965555,0.956876
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,3000.326206,0.876636
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1206.419499,0.961458
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1135.325362,0.966123
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1068.420792,0.970395
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1634.513043,0.936677
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,837.973524,0.986888
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,890.447473,0.983064
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,946.207343,0.979014
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,172.743644,1.053805
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,248.69676,1.042569
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,220.249084,1.046382
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,172.743644,1.053805
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,152.984017,1.056779
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,143.968689,1.058274
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,135.484634,1.059096
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,127.500543,1.059064
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,119.986953,1.060101
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,112.916138,1.063154
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,106.262006,1.063332
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,100.0,1.06329
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,3387.852488,0.862946
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,3188.2068,0.869829
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1005.4589,0.974889
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,2657.127893,0.889659
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,2823.517389,0.88329
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,234.041094,1.045573
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,162.563884,1.055218
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,280.818777,1.039096
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,135.484634,1.059096
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,207.269835,1.04805
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,195.055452,1.050584
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,183.56086,1.052415
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,172.743644,1.053805
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,152.984017,1.056779
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,143.968689,1.058274
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,162.563884,1.055218
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,127.500543,1.059064
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,119.986953,1.060101
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,112.916138,1.063154
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,106.262006,1.063332
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,946.207343,0.979014
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,220.249084,1.046382
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,1961.202399,0.920094
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,152.984017,1.056779
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,788.591858,0.990692
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,336.945895,1.032522
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,234.041094,1.045573
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,317.089719,1.034727
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,742.120246,0.994703
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,698.387201,0.997951
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,657.231338,1.001471
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,618.500784,1.004743
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,582.052617,1.00836
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,547.752335,1.011117
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,515.473364,1.01447
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,485.096589,1.017457
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,456.509913,1.020022
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,429.607845,1.022546
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,404.291113,1.025754
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,380.466293,1.0278
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,358.045466,1.030014
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,298.403665,1.036667
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,698.387201,0.997951
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,264.270165,1.041716
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,2214.514014,0.90837
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,485.096589,1.017457
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,515.473364,1.01447
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,207.269835,1.04805
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,100.0,1.06329
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,143.968689,1.058274
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,135.484634,1.059096
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,2353.187005,0.902331
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,127.500543,1.059064
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,100.0,1.06329
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,112.916138,1.063154
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,3387.852488,0.862946
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,195.055452,1.050584
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,3188.2068,0.869829
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,3000.326206,0.876636
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,119.986953,1.060101
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,2500.543706,0.896071
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,220.249084,1.046382
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,234.041094,1.045573
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,657.231338,1.001471
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,2353.187005,0.902331
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,2214.514014,0.90837
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,618.500784,1.004743
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,456.509913,1.020022
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,429.607845,1.022546
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,404.291113,1.025754
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,380.466293,1.0278
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,358.045466,1.030014
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,336.945895,1.032522
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,317.089719,1.034727
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,298.403665,1.036667
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,280.818777,1.039096
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,264.270165,1.041716
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,248.69676,1.042569
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,2823.517389,0.88329
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,2657.127893,0.889659
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,248.69676,1.042569
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,183.56086,1.052415
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1845.629008,0.92571
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1961.202399,0.920094
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,788.591858,0.990692
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,358.045466,1.030014
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,515.473364,1.01447
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,485.096589,1.017457
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,456.509913,1.020022
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,429.607845,1.022546
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,404.291113,1.025754
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,380.466293,1.0278
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,336.945895,1.032522
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,264.270165,1.041716
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,317.089719,1.034727
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,298.403665,1.036667
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,106.262006,1.063332
y = 0.0022x + 0.6,0.00225,0.6,553,80,0.78,2084.013003,0.914323
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1281.965555,0.956876
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,280.818777,1.039096
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,890.447473,0.983064
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,2084.013003,0.914323
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,582.052617,1.00836
y = 0.0022x + 0.6,0.00225,0.6,553,240,1.14,162.563884,1.055218
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,547.752335,1.011117
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1736.866341,0.93117
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,837.973524,0.986888
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,742.120246,0.994703
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1634.513043,0.936677
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1362.24231,0.952042
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1538.191411,0.941766
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1206.419499,0.961458
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1135.325362,0.966123
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1068.420792,0.970395
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1005.4589,0.974889
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,946.207343,0.979014
y = 0.0022x + 0.6,0.00225,0.6,553,160,0.96,1447.546,0.94688
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,547.752335,1.063154
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,380.466293,1.080987
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,358.045466,1.083357
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,336.945895,1.086028
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,317.089719,1.088381
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,195.055452,1.10524
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,183.56086,1.107178
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,264.270165,1.09581
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,248.69676,1.096743
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,234.041094,1.099913
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,220.249084,1.100794
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,207.269835,1.102567
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,456.509913,1.072675
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,298.403665,1.090455
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,1447.546,0.994314
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,657.231338,1.052825
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,1281.965555,1.00502
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,429.607845,1.075379
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,1135.325362,1.014934
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,1068.420792,1.019519
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,1005.4589,1.024331
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,946.207343,1.028755
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,485.096589,1.069926
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,742.120246,1.045567
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,890.447473,1.033097
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,698.387201,1.049056
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,618.500784,1.056331
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,582.052617,1.060193
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,547.752335,1.063154
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,837.973524,1.0372
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,172.743644,1.108655
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,788.591858,1.041277
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,1206.419499,1.009935
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,2353.187005,0.946657
y = 0.0035x + 0.6,0.0035,0.6,554,320,1.7200000000000002,152.984017,1.111804
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,1845.629008,0.971645
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,1005.4589,1.024331
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,1447.546,0.994314
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,1362.24231,0.99984
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,1281.965555,1.00502
y = 0.0035x + 0.6,0.0035,0.6,554,240,1.44,1206.419499,1.009935
